District_Code,Year,Avg_Rainfall,Avg_Temperature,Rain_Next_1,Rain_Next_24,Rain_Next_7d,Irrigation_Area,Crop_Yield
24,2003,9.329583333333334,20.334099166666665,10.505378941851852,2.2393797942003846,2.351348783910404,118.38302277432712,2932.0621118012423
24,2004,1.8810138888888888,21.051189166666667,0.0,0.0,0.0,121.56302521008404,2974.6029411764707
24,2005,2.5678083333333337,20.1510325,0.0,0.0,0.0,119.97731958762888,3013.8453608247423
24,2006,7.906775,20.994692500000003,11.507960367900132,2.3973703586845327,2.5172388766187597,119.13636363636364,2952.9848484848485
24,2007,6.592969444444445,20.61802833333333,0.0,0.22317161695857823,0.23433019780650716,120.47045951859955,2983.6586433260395
24,2008,3.680613888888889,20.514409166666667,0.0,0.2565795564912235,0.26940853431578465,120.32142857142856,2981.4894957983192
24,2009,5.800541666666666,20.910591666666665,11.596284098941085,2.412314737221473,2.532930474082547,119.109375,2987.00390625
24,2010,7.894638888888888,20.9999225,11.526050184231995,2.400053918041166,2.5200566139432246,115.64522821576764,2947.7572614107885
24,2011,7.728233333333332,20.724895,11.091813472014664,2.331697092177347,2.4482819467862145,117.52719665271968,2957.92259414226
24,2012,3.783211111111112,20.05353583333333,10.760696824914216,2.3098089890175793,2.4252994384684583,119.21120689655172,2974.3297413793102
24,2013,4.029933333333333,20.652716666666667,10.710369820195435,2.302147434659426,2.4172548063923975,116.41163793103448,2967.127155172414
24,2014,2.875425,20.527867500000003,11.702050712299345,2.4288152726043,2.5502560362345155,118.6969696969697,2973.113131313132
24,2015,5.101161111111111,20.559059166666668,11.36398814356923,2.374633281381056,2.493364945450109,119.55863539445627,3006.1066098081023
24,2016,4.742886111111111,21.414616666666664,11.139739317256211,2.3395933882664877,2.456573057679812,120.28187919463087,2985.3758389261743
24,2017,6.893930555555556,20.4173975,11.215651649647949,2.351756609642878,2.4693444401250217,118.1577909270217,2969.108481262328
24,2018,1.7737722222222223,20.4173975,11.47304621117711,2.3926175568842623,2.5122484347284755,119.38383838383838,2958.949494949495
24,2019,8.871813888888887,20.4173975,11.271803088504074,2.360241957066331,2.4782540549196477,117.30801687763712,2959.0443037974683
24,2020,9.445119444444444,20.4173975,11.53937215771675,2.405278062309199,2.5255419654246594,118.70491803278688,2975.688524590164
24,2021,5.432672222222222,20.4173975,0.0,0.2490419640190904,0.26149406222004495,118.70491803278688,2973.113131313132
24,2022,13.534941666666668,20.4173975,0.0,0.16678754887804428,0.1751269263219465,118.70491803278688,2973.113131313132
24,2023,5.198344444444444,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
24,2024,6.186538095238096,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
25,1983,3.089713888888889,19.61171833333333,0.0,0.1313642991947027,0.13793251415443783,118.70491803278688,2973.113131313132
25,1984,2.4208194444444446,19.920436666666667,0.0,0.6448292608795695,0.677070723923548,118.70491803278688,2973.113131313132
25,1985,2.550047222222222,20.2429075,0.0,0.39616947042556977,0.4159779439468483,118.70491803278688,2973.113131313132
25,1986,2.2637722222222223,19.5789925,0.0,0.38741693317008635,0.4067877798285907,118.70491803278688,2973.113131313132
25,1987,1.7235222222222222,20.42715,0.0,0.4656665850902604,0.4889499143447734,118.70491803278688,2973.113131313132
25,1988,2.969513888888889,20.858066666666662,0.0,0.3166636375936367,0.33249681947331855,118.70491803278688,2973.113131313132
25,1989,2.5136194444444446,19.541076666666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
25,1990,2.4048833333333333,20.35334166666667,0.0,0.3651940822179138,0.3834537863288095,118.70491803278688,2973.113131313132
25,1991,1.9799,19.842869166666667,0.0,0.44343418560835524,0.465605894888773,118.70491803278688,2973.113131313132
25,1992,2.8600444444444446,19.705821666666665,0.0,0.2274678427120659,0.23884123484766923,118.70491803278688,2973.113131313132
25,1993,1.726225,20.407645,0.0,0.2212506302266073,0.23231316173793767,118.70491803278688,2973.113131313132
25,1994,3.943325,20.11169333333333,0.0,0.27897132346940356,0.29291988964287374,118.70491803278688,2973.113131313132
25,1995,2.6355555555555554,19.943789166666665,0.0,0.18495227469317724,0.19419988842783611,118.70491803278688,2973.113131313132
25,1996,2.031255555555556,19.8598875,0.0,0.5857236294490594,0.6150098109215124,118.70491803278688,2973.113131313132
25,1997,2.885658333333333,19.44473916666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
25,1998,2.155413888888889,20.465836666666664,0.0,0.3565001458949097,0.3743251531896552,118.70491803278688,2973.113131313132
25,1999,2.119225,20.8558725,0.0831715809971094,0.811402791716158,0.8519729313019659,118.70491803278688,2973.113131313132
25,2000,1.614786111111111,20.692855833333336,0.0,0.32279827219694707,0.3389381858067944,118.39051918735892,2958.943566591422
25,2001,2.4379194444444447,20.78021833333333,0.0,0.0,0.0,118.19873150105708,2975.5116279069766
25,2002,1.4018777777777778,20.80696083333333,0.0,0.11100220741195137,0.11655231778254894,118.42978723404256,2958.4765957446807
25,2003,3.6292694444444447,20.334099166666665,0.0,0.0,0.0,118.38302277432712,2932.0621118012423
25,2004,1.5432833333333331,21.051189166666667,0.0,0.0,0.0,121.56302521008404,2974.6029411764707
25,2005,2.223625,20.1510325,0.0,0.0,0.0,119.97731958762888,3013.8453608247423
25,2006,3.065894444444444,20.994692500000003,0.0,0.0,0.0,119.13636363636364,2952.9848484848485
25,2007,3.852505555555556,20.61802833333333,0.0,0.0,0.0,120.47045951859955,2983.6586433260395
25,2008,2.911452777777777,20.514409166666667,0.8797694196105003,0.9299518866291882,0.9764494809606477,120.32142857142856,2981.4894957983192
25,2009,2.572458333333333,20.910591666666665,0.0,0.0,0.0,119.109375,2987.00390625
25,2010,3.808936111111111,20.9999225,0.0,0.48494692562942837,0.5091942719108998,115.64522821576764,2947.7572614107885
25,2011,3.4655083333333336,20.724895,0.0,0.0,0.0,117.52719665271968,2957.92259414226
25,2012,2.7730944444444443,20.05353583333333,0.0,0.0,0.0,119.21120689655172,2974.3297413793102
25,2013,3.338205555555556,20.652716666666667,0.0,0.705287614772466,0.7405519955110894,116.41163793103448,2967.127155172414
25,2014,1.8119833333333333,20.527867500000003,0.001428730449080467,0.7672909926015882,0.8056555422316676,118.6969696969697,2973.113131313132
25,2015,3.1780222222222223,20.559059166666668,0.0,0.0,0.0,119.55863539445627,3006.1066098081023
25,2016,3.692172222222223,21.414616666666664,0.0,0.0,0.0,120.28187919463087,2985.3758389261743
25,2017,3.6315527777777774,20.4173975,0.0,0.0684163140490659,0.0718371297515192,118.1577909270217,2969.108481262328
25,2018,1.7443944444444446,20.4173975,0.0,0.0,0.0,119.38383838383838,2958.949494949495
25,2019,5.6662333333333335,20.4173975,0.0,0.513650946764027,0.5393334941022284,117.30801687763712,2959.0443037974683
25,2020,4.212219444444445,20.4173975,0.0,0.0,0.0,118.70491803278688,2975.688524590164
25,2021,2.689911111111111,20.4173975,0.0,0.4179353017045819,0.43883206678981096,118.70491803278688,2973.113131313132
25,2022,7.332988888888888,20.4173975,0.0,0.2560307695322983,0.2688323080089132,118.70491803278688,2973.113131313132
25,2023,4.206808333333333,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
25,2024,3.4419809523809524,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
26,1983,4.786741666666667,19.61171833333333,7.771118920339643,1.855438884979672,1.9482108292286555,118.70491803278688,2973.113131313132
26,1984,2.789083333333333,19.920436666666667,0.9385846447616815,1.2445182276918239,1.3067441390764152,118.70491803278688,2973.113131313132
26,1985,2.909969444444444,20.2429075,0.041816476216912264,1.1037001869330798,1.1588851962797337,118.70491803278688,2973.113131313132
26,1986,2.46215,19.5789925,7.4683401124835,1.7948861865429837,1.884630495870133,118.70491803278688,2973.113131313132
26,1987,1.2887944444444444,20.42715,6.636608078461885,1.6631615148510772,1.746319590593631,118.70491803278688,2973.113131313132
26,1988,4.828277777777777,20.858066666666662,6.296478971296548,1.6082538353680327,1.6886665271364343,118.70491803278688,2973.113131313132
26,1989,3.290277777777778,19.541076666666665,4.9757013263821595,1.439263618130856,1.5112267990373989,118.70491803278688,2973.113131313132
26,1990,2.857658333333333,20.35334166666667,7.830425430020689,1.8498198498569416,1.9423108423497888,118.70491803278688,2973.113131313132
26,1991,1.5185944444444444,19.842869166666667,7.501674452286958,1.804678753037131,1.8949126906889877,118.70491803278688,2973.113131313132
26,1992,3.755980555555556,19.705821666666665,8.129605033668874,1.9022902882503974,1.9974048026629174,118.70491803278688,2973.113131313132
26,1993,2.007925,20.407645,7.469088446813821,1.7940989820916198,1.883803931196201,118.70491803278688,2973.113131313132
26,1994,6.364480555555556,20.11169333333333,6.565580706281959,1.6523386155234647,1.734955546299638,118.70491803278688,2973.113131313132
26,1995,3.815180555555555,19.943789166666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
26,1996,2.023633333333333,19.8598875,0.0,0.0,0.0,118.70491803278688,2973.113131313132
26,1997,2.9134666666666664,19.44473916666667,6.28197619113475,1.613156519510038,1.6938143454855399,118.70491803278688,2973.113131313132
26,1998,2.395811111111111,20.465836666666664,7.959645936414598,1.8803568929495906,1.9743747375970702,118.70491803278688,2973.113131313132
26,1999,2.0375944444444447,20.8558725,8.567206208363174,1.9621298255912958,2.060236316870861,118.70491803278688,2973.113131313132
26,2000,2.186413888888889,20.692855833333336,7.0229412535071365,1.7271871107274048,1.8135464662637752,118.39051918735892,2958.943566591422
26,2001,3.519861111111111,20.78021833333333,4.9194555852323765,1.3871515031032249,1.4565090782583863,118.19873150105708,2975.5116279069766
26,2002,1.1182333333333332,20.80696083333333,4.196200595009326,1.2728211683274553,1.3364622267438282,118.42978723404256,2958.4765957446807
26,2003,6.744311111111111,20.334099166666665,3.1262924013048408,1.104082973125081,1.159287121781335,118.38302277432712,2932.0621118012423
26,2004,1.5110027777777777,21.051189166666667,0.0,0.0,0.0,121.56302521008404,2974.6029411764707
26,2005,2.151355555555556,20.1510325,0.0,0.0,0.0,119.97731958762888,3013.8453608247423
26,2006,6.647191666666667,20.994692500000003,5.239604774180054,1.4354295454415178,1.5072010227135937,119.13636363636364,2952.9848484848485
26,2007,4.958872222222222,20.61802833333333,0.0,0.0,0.0,120.47045951859955,2983.6586433260395
26,2008,3.294433333333333,20.514409166666667,0.0,0.0,0.0,120.32142857142856,2981.4894957983192
26,2009,2.9064361111111108,20.910591666666665,5.204609497204422,1.4758619073482866,1.549655002715701,119.109375,2987.00390625
26,2010,6.159608333333334,20.9999225,7.894524625626206,1.8580023483373225,1.9509024657541887,115.64522821576764,2947.7572614107885
26,2011,6.165008333333334,20.724895,0.0,0.0,0.0,117.52719665271968,2957.92259414226
26,2012,3.3509333333333333,20.05353583333333,0.0,0.0,0.0,119.21120689655172,2974.3297413793102
26,2013,3.749747222222223,20.652716666666667,0.0,0.0,0.0,116.41163793103448,2967.127155172414
26,2014,2.1429416666666667,20.527867500000003,7.376803005436062,1.783024588855853,1.8721758182986457,118.6969696969697,2973.113131313132
26,2015,4.091172222222223,20.559059166666668,6.0529798020377745,1.5636911639744426,1.6418757221731648,119.55863539445627,3006.1066098081023
26,2016,5.110447222222223,21.414616666666664,0.0,0.0,0.0,120.28187919463087,2985.3758389261743
26,2017,6.216419444444444,20.4173975,0.0,0.0,0.0,118.1577909270217,2969.108481262328
26,2018,2.164286111111111,20.4173975,0.0,0.0,0.0,119.38383838383838,2958.949494949495
26,2019,6.524555555555555,20.4173975,0.0,0.0,0.0,117.30801687763712,2959.0443037974683
26,2020,6.222030555555556,20.4173975,0.0,0.7728242388321723,0.811465450773781,118.70491803278688,2975.688524590164
26,2021,3.628302777777778,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
26,2022,12.163163888888889,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
26,2023,4.8925777777777775,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
26,2024,4.7725333333333335,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
27,1983,6.310216666666666,19.61171833333333,18.496096977025267,0.0,0.0,118.70491803278688,2973.113131313132
27,1984,5.579933333333333,19.920436666666667,50.163819162619106,0.0,0.0,118.70491803278688,2973.113131313132
27,1985,4.036052777777778,20.2429075,107.71901559805869,0.0,0.0,118.70491803278688,2973.113131313132
27,1986,3.3960916666666665,19.5789925,101.3307145848274,0.0,0.0,118.70491803278688,2973.113131313132
27,1987,1.7517,20.42715,36.327701460814474,0.0,0.0,118.70491803278688,2973.113131313132
27,1988,6.956530555555556,20.858066666666662,9.586813761430978,0.0,0.0,118.70491803278688,2973.113131313132
27,1989,5.652666666666667,19.541076666666665,101.96428809378146,0.0,0.0,118.70491803278688,2973.113131313132
27,1990,4.1605138888888895,20.35334166666667,105.24027271122931,0.0,0.0,118.70491803278688,2973.113131313132
27,1991,1.997880555555556,19.842869166666667,46.52203899008035,0.0,0.0,118.70491803278688,2973.113131313132
27,1992,6.525233333333333,19.705821666666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
27,1993,3.1823444444444444,20.407645,45.985355510842794,0.0,0.0,118.70491803278688,2973.113131313132
27,1994,10.4472,20.11169333333333,24.285971858751772,0.0,0.0,118.70491803278688,2973.113131313132
27,1995,4.545375,19.943789166666665,60.74063057091235,0.0,0.0,118.70491803278688,2973.113131313132
27,1996,2.5371027777777777,19.8598875,114.90084303433893,0.0,0.0,118.70491803278688,2973.113131313132
27,1997,4.815308333333333,19.44473916666667,30.713786547029013,0.0,0.0,118.70491803278688,2973.113131313132
27,1998,3.319138888888889,20.465836666666664,45.783516154313084,0.0,0.0,118.70491803278688,2973.113131313132
27,1999,1.955680555555556,20.8558725,4.501243671916424,0.0,0.0,118.70491803278688,2973.113131313132
27,2000,3.41115,20.692855833333336,13.075179312235115,0.0,0.0,118.39051918735892,2958.943566591422
27,2001,4.365352777777778,20.78021833333333,22.046655397498604,0.0,0.0,118.19873150105708,2975.5116279069766
27,2002,2.032647222222222,20.80696083333333,48.466779422020906,0.0,0.0,118.42978723404256,2958.4765957446807
27,2003,10.756991666666666,20.334099166666665,30.806997773289677,0.0,0.0,118.38302277432712,2932.0621118012423
27,2004,2.2881722222222223,21.051189166666667,7.3890744716495265,0.0,0.0,121.56302521008404,2974.6029411764707
27,2005,2.9518694444444447,20.1510325,0.0,0.0,0.0,119.97731958762888,3013.8453608247423
27,2006,8.72583611111111,20.994692500000003,56.31427153918742,0.0,0.0,119.13636363636364,2952.9848484848485
27,2007,8.557680555555557,20.61802833333333,90.18467019593714,0.37647334634165003,0.39529701365873254,120.47045951859955,2983.6586433260395
27,2008,4.3910027777777785,20.514409166666667,90.00222263579367,1.525913441209249,1.6022091132697116,120.32142857142856,2981.4894957983192
27,2009,6.9436,20.910591666666665,96.84269604909419,1.1157291373913505,1.1715155942609181,119.109375,2987.00390625
27,2010,8.551316666666667,20.9999225,105.20976338422297,0.0,0.0,115.64522821576764,2947.7572614107885
27,2011,7.907327777777777,20.724895,90.71717598216533,0.0,0.0,117.52719665271968,2957.92259414226
27,2012,4.097961111111111,20.05353583333333,76.55324728355407,0.0,0.0,119.21120689655172,2974.3297413793102
27,2013,3.990883333333333,20.652716666666667,125.76077629227636,1.8451034676700846,1.937358641053589,116.41163793103448,2967.127155172414
27,2014,3.0593666666666666,20.527867500000003,119.90811230702398,0.0,0.0,118.6969696969697,2973.113131313132
27,2015,5.210561111111111,20.559059166666668,34.1291398144722,0.0,0.0,119.55863539445627,3006.1066098081023
27,2016,5.758272222222222,21.414616666666664,61.71826346327065,0.0,0.0,120.28187919463087,2985.3758389261743
27,2017,8.707583333333334,20.4173975,134.82518576693533,0.0,0.0,118.1577909270217,2969.108481262328
27,2018,2.101566666666667,20.4173975,94.22785771446226,2.073919258579675,2.177615221508659,119.38383838383838,2958.949494949495
27,2019,11.33863611111111,20.4173975,21.449143896842,0.0,0.0,117.30801687763712,2959.0443037974683
27,2020,11.363019444444443,20.4173975,60.2685512608528,0.0,0.0,118.70491803278688,2975.688524590164
27,2021,5.835877777777778,20.4173975,71.0866183564186,0.7734178320556259,0.8120887236584072,118.70491803278688,2973.113131313132
27,2022,16.481547222222222,20.4173975,114.87796712310312,0.843172778148204,0.8853314170556142,118.70491803278688,2973.113131313132
27,2023,5.298775,20.4173975,96.95715672552585,0.0,0.0,118.70491803278688,2973.113131313132
27,2024,7.566338095238096,20.4173975,100.62031208462713,0.15589035269407012,0.16368487032877363,118.70491803278688,2973.113131313132
28,1983,5.580272222222222,19.61171833333333,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,1984,3.4847944444444447,19.920436666666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,1985,2.885394444444444,20.2429075,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,1986,2.348797222222222,19.5789925,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,1987,1.0921972222222225,20.42715,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,1988,6.168302777777778,20.858066666666662,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,1989,3.39375,19.541076666666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,1990,3.722838888888889,20.35334166666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,1991,1.2224,19.842869166666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,1992,4.710725,19.705821666666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,1993,2.423725,20.407645,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,1994,8.33783888888889,20.11169333333333,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,1995,3.665372222222222,19.943789166666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,1996,2.2133416666666665,19.8598875,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,1997,2.957794444444444,19.44473916666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,1998,2.526866666666667,20.465836666666664,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,1999,1.7033972222222222,20.8558725,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,2000,2.5155416666666666,20.692855833333336,0.0,0.0,0.0,118.39051918735892,2958.943566591422
28,2001,3.6421166666666656,20.78021833333333,0.0,0.0,0.0,118.19873150105708,2975.5116279069766
28,2002,0.9698444444444444,20.80696083333333,0.0,0.0,0.0,118.42978723404256,2958.4765957446807
28,2003,8.655899999999999,20.334099166666665,0.0,0.0,0.0,118.38302277432712,2932.0621118012423
28,2004,1.6960805555555556,21.051189166666667,0.0,0.0,0.0,121.56302521008404,2974.6029411764707
28,2005,2.0927694444444445,20.1510325,0.0,0.0,0.0,119.97731958762888,3013.8453608247423
28,2006,9.486427777777775,20.994692500000003,0.0,0.0,0.0,119.13636363636364,2952.9848484848485
28,2007,5.720422222222222,20.61802833333333,0.0,0.0,0.0,120.47045951859955,2983.6586433260395
28,2008,3.485613888888889,20.514409166666667,0.0,0.0,0.0,120.32142857142856,2981.4894957983192
28,2009,4.217438888888889,20.910591666666665,0.0,0.0,0.0,119.109375,2987.00390625
28,2010,7.411575000000002,20.9999225,0.0,0.0,0.0,115.64522821576764,2947.7572614107885
28,2011,8.700380555555556,20.724895,0.0,0.0,0.0,117.52719665271968,2957.92259414226
28,2012,3.9794638888888887,20.05353583333333,0.0,0.0,0.0,119.21120689655172,2974.3297413793102
28,2013,4.034238888888889,20.652716666666667,0.0,0.0,0.0,116.41163793103448,2967.127155172414
28,2014,2.4771194444444444,20.527867500000003,0.0,0.0,0.0,118.6969696969697,2973.113131313132
28,2015,4.341083333333334,20.559059166666668,0.0,0.0,0.0,119.55863539445627,3006.1066098081023
28,2016,5.124463888888889,21.414616666666664,25.0440487314105,0.0,0.0,120.28187919463087,2985.3758389261743
28,2017,7.399266666666667,20.4173975,20.865487735331055,0.0,0.0,118.1577909270217,2969.108481262328
28,2018,2.1527527777777777,20.4173975,0.0,0.0,0.0,119.38383838383838,2958.949494949495
28,2019,8.053786111111112,20.4173975,0.0,0.0,0.0,117.30801687763712,2959.0443037974683
28,2020,7.861577777777777,20.4173975,0.0,0.0,0.0,118.70491803278688,2975.688524590164
28,2021,3.888244444444444,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,2022,13.117455555555557,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,2023,5.257794444444444,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
28,2024,5.096033333333334,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
29,1983,7.567675,19.61171833333333,0.0,0.0,0.0,118.70491803278688,2973.113131313132
29,1984,6.178541666666667,19.920436666666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
29,1985,4.349083333333334,20.2429075,0.0,0.0,0.0,118.70491803278688,2973.113131313132
29,1986,3.2343027777777777,19.5789925,0.0,0.0,0.0,118.70491803278688,2973.113131313132
29,1987,1.375575,20.42715,0.0,0.0,0.0,118.70491803278688,2973.113131313132
29,1988,10.142511111111112,20.858066666666662,0.0,0.20482432832494327,0.21506554474119044,118.70491803278688,2973.113131313132
29,1989,5.684644444444444,19.541076666666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
29,1990,6.385886111111111,20.35334166666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
29,1991,1.9762194444444443,19.842869166666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
29,1992,7.019177777777777,19.705821666666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
29,1993,4.841155555555556,20.407645,0.0,0.0,0.0,118.70491803278688,2973.113131313132
29,1994,12.901430555555557,20.11169333333333,0.0,0.0,0.0,118.70491803278688,2973.113131313132
29,1995,4.589122222222223,19.943789166666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
29,1996,4.941441666666666,19.8598875,0.0,0.0,0.0,118.70491803278688,2973.113131313132
29,1997,5.368705555555556,19.44473916666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
29,1998,4.802474999999999,20.465836666666664,0.0,0.5778698369922735,0.6067633288418871,118.70491803278688,2973.113131313132
29,1999,2.73755,20.8558725,0.0,0.0975563987915719,0.1024342187311505,118.70491803278688,2973.113131313132
29,2000,4.036708333333333,20.692855833333336,0.0,0.0,0.0,118.39051918735892,2958.943566591422
29,2001,5.029916666666667,20.78021833333333,0.0,0.23850355595238457,0.2504287337500038,118.19873150105708,2975.5116279069766
29,2002,1.4344555555555556,20.80696083333333,0.0,0.0,0.0,118.42978723404256,2958.4765957446807
29,2003,11.177980555555555,20.334099166666665,0.0,0.0,0.0,118.38302277432712,2932.0621118012423
29,2004,3.1556861111111103,21.051189166666667,0.0,0.0,0.0,121.56302521008404,2974.6029411764707
29,2005,4.796308333333333,20.1510325,0.0,0.0,0.0,119.97731958762888,3013.8453608247423
29,2006,12.973661111111111,20.994692500000003,0.0,0.03930626915010057,0.0412715826076056,119.13636363636364,2952.9848484848485
29,2007,6.867627777777778,20.61802833333333,0.0,0.0,0.0,120.47045951859955,2983.6586433260395
29,2008,5.202397222222222,20.514409166666667,0.0,0.0,0.0,120.32142857142856,2981.4894957983192
29,2009,7.895177777777778,20.910591666666665,0.0,0.0,0.0,119.109375,2987.00390625
29,2010,11.883391666666666,20.9999225,0.0,0.0,0.0,115.64522821576764,2947.7572614107885
29,2011,13.869419444444445,20.724895,0.0,0.0,0.0,117.52719665271968,2957.92259414226
29,2012,6.433327777777778,20.05353583333333,0.0,0.0,0.0,119.21120689655172,2974.3297413793102
29,2013,6.548763888888889,20.652716666666667,0.0,0.0,0.0,116.41163793103448,2967.127155172414
29,2014,5.134236111111111,20.527867500000003,0.0,0.0,0.0,118.6969696969697,2973.113131313132
29,2015,8.453675,20.559059166666668,0.0,0.0,0.0,119.55863539445627,3006.1066098081023
29,2016,6.903961111111111,21.414616666666664,21.015043061047788,0.0,0.0,120.28187919463087,2985.3758389261743
29,2017,9.817505555555556,20.4173975,0.0,0.0,0.0,118.1577909270217,2969.108481262328
29,2018,3.3182861111111115,20.4173975,0.0,0.0,0.0,119.38383838383838,2958.949494949495
29,2019,10.485630555555556,20.4173975,0.0,0.0,0.0,117.30801687763712,2959.0443037974683
29,2020,12.421911111111111,20.4173975,0.0,0.0,0.0,118.70491803278688,2975.688524590164
29,2021,8.111194444444443,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
29,2022,13.480116666666667,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
29,2023,8.965433333333333,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
29,2024,7.396166666666667,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
